src,dst
551,613
325,437
550,580
414,392
475,564
50,549
807,93
549,744
534,778
969,934
291,827
509,101
133,723
431,580
658,663
780,119
728,145
930,738
754,623
822,725
435,1027
168,110
838,660
774,608
355,51
128,325
1031,350
285,153
164,946
881,930
51,458
263,770
613,252
493,508
380,965
205,419
963,520
23,880
435,67
305,632
544,1032
745,38
781,258
184,294
485,495
957,154
125,210
338,157
981,342
727,64
881,949
834,898
931,186
942,374
351,573
939,721
350,734
804,40
643,875
371,830
309,516
640,274
454,958
396,733
323,346
1010,664
38,538
577,699
146,626
123,719
720,29
965,894
963,445
678,254
263,179
900,157
520,145
882,295
318,962
461,457
291,565
6,1005
204,191
926,923
648,495
934,628
153,912
732,295
531,696
21,386
110,841
448,866
333,133
494,680
586,773
166,613
189,791
219,351
75,913
895,873
42,570
769,466
429,1010
197,743
917,570
179,554
637,209
181,294
719,913
598,384
457,949
814,4
643,494
928,861
171,432
742,306
19,34
263,740
789,1023
34,1010
1020,509
0,268
110,452
834,734
786,58
356,684
133,275
916,351
478,672
735,809
157,53
598,983
451,717
741,975
301,953
390,165
747,737
1013,606
71,816
668,517
728,509
520,476
72,826
712,29
872,688
398,950
309,549
839,50
934,993
110,401
230,439
261,574
515,349
974,1014
282,668
64,265
841,164
908,503
182,257
1011,1020
308,478
304,709
780,580
954,432
802,469
555,558
765,287
639,445
670,456
602,133
119,113
506,729
650,350
455,756
719,752
972,1020
342,882
655,943
896,545
450,406
399,128
875,223
122,572
602,981
192,788
721,607
604,882
957,457
520,930
447,238
834,509
257,330
950,400
788,816
48,945
250,806
282,589
333,815
874,1030
865,851
380,121
475,321
544,989
969,628
961,688
164,644
968,303
741,382
42,691
594,647
775,637
626,68
653,1027
410,749
107,720
212,255
741,184
701,206
672,963
446,969
396,159
965,996
839,610
858,185
380,452
97,428
972,207
439,478
969,1011
917,928
98,597
140,649
469,385
461,485
386,280
546,601
864,721
159,736
642,744
789,939
19,931
869,787
746,164
950,171
384,875
480,773
446,182
880,390
478,921
400,950
747,723
832,252
70,943
744,485
184,555
67,327
182,189
466,651
395,122
723,810
458,325
349,819
313,1029
87,350
549,919
578,385
215,299
809,843
671,706
680,164
31,50
192,662
839,1000
71,84
380,981
796,858
418,238
350,934
86,509
82,844
308,934
395,21
70,642
277,619
538,632
145,447
699,843
436,219
615,601
347,256
675,949
124,491
509,841
236,707
508,768
97,953
1014,80
880,857
590,53
949,457
157,338
294,363
858,585
574,282
974,219
588,290
79,92
0,58
601,758
788,145
21,354
969,1031
567,736
56,732
825,630
703,935
330,791
921,520
591,826
930,732
937,293
736,1020
58,954
870,270
946,64
1000,728
19,974
664,186
972,1011
10,159
707,207
128,635
786,1040
70,10
993,393
136,880
684,802
212,714
734,273
621,1026
942,118
850,841
803,630
1039,868
1003,276
268,302
1014,806
558,984
175,293
983,307
451,121
983,516
844,678
942,954
977,947
943,610
71,218
712,153
395,614
796,953
232,1035
390,572
570,967
454,348
405,84
472,591
842,714
344,928
759,206
848,152
994,580
898,447
582,11
871,21
494,549
618,287
356,602
854,315
229,738
153,130
789,565
777,660
339,991
62,724
382,841
768,181
577,662
403,789
40,1002
549,963
473,571
403,318
489,5
350,607
995,397
101,898
414,991
640,316
935,703
114,911
1011,883
736,863
655,509
852,241
947,750
660,1023
546,157
875,447
309,29
872,1043
670,34
401,447
495,890
946,154
609,313
450,796
609,263
179,960
186,228
230,184
711,716
957,469
21,1040
48,900
336,472
930,963
415,587
268,818
984,306
184,1011
174,207
180,693
748,626
615,533
108,291
930,883
256,46
228,685
628,796
462,467
350,729
714,580
523,632
699,706
1043,490
271,453
280,670
124,1003
516,406
855,349
446,369
538,382
496,42
70,213
712,890
160,792
879,84
737,295
943,180
435,586
450,943
556,256
347,960
192,350
865,238
277,836
712,881
351,475
747,879
650,788
445,154
31,356
961,459
958,124
93,550
864,231
430,861
965,527
254,232
230,103
382,732
819,201
642,342
768,844
371,472
746,763
903,806
291,768
1039,1008
144,447
125,111
793,104
305,658
585,886
188,989
508,50
789,1042
341,710
384,930
309,598
492,40
406,458
464,842
763,620
243,846
498,675
51,894
871,23
332,341
85,343
474,1029
468,741
20,734
940,130
164,747
839,923
1009,164
672,839
153,527
743,721
128,184
845,643
17,943
691,917
706,119
917,691
180,445
152,796
589,164
548,785
646,1010
451,230
86,121
615,156
207,898
723,668
221,989
716,453
405,1023
350,17
294,457
858,295
393,789
108,734
599,543
734,507
533,748
491,88
52,434
1000,1035
663,703
261,399
51,879
791,451
218,865
875,384
447,883
325,192
698,590
567,273
726,396
565,576
443,684
99,356
880,1025
256,300
669,60
443,232
465,175
791,184
591,666
789,164
695,181
222,957
578,439
292,934
707,788
349,396
536,359
114,28
841,939
734,418
405,926
263,697
449,914
46,614
993,445
550,786
791,318
189,128
642,815
894,628
105,869
656,426
807,332
101,680
759,341
157,808
61,760
653,1012
311,309
254,943
996,153
238,934
541,597
436,228
162,245
428,949
580,701
680,864
720,77
879,517
890,862
852,377
992,421
350,168
213,261
734,308
923,969
928,67
216,965
71,409
895,749
153,450
965,29
514,73
785,351
254,445
876,435
269,98
666,200
330,333
67,932
687,19
478,1042
663,969
930,865
670,505
518,726
810,745
984,576
488,527
445,635
363,734
238,839
457,508
210,123
648,837
729,273
930,242
810,1020
451,182
182,943
890,898
864,902
382,632
185,457
744,184
882,382
941,693
746,485
890,944
899,845
239,982
999,768
71,154
145,939
347,807
325,1020
912,538
333,184
626,177
189,64
597,431
1042,443
57,508
958,315
565,488
82,182
186,770
645,536
620,259
786,136
807,351
554,210
967,570
1035,848
309,890
56,695
301,184
602,756
125,706
488,886
63,728
63,1031
261,316
745,468
549,128
469,71
1023,397
946,747
774,547
802,761
373,81
514,614
130,263
180,943
351,606
735,597
461,455
549,84
542,1012
325,128
959,323
995,565
175,645
125,339
221,438
370,125
857,942
701,531
73,860
726,475
295,727
924,37
1014,179
798,662
916,831
242,680
900,21
930,128
936,1041
929,20
919,993
213,841
939,20
668,610
721,981
414,577
746,642
455,320
762,524
634,21
350,265
684,791
1031,270
132,198
567,265
23,954
845,469
475,220
263,609
948,924
869,436
614,276
578,236
502,275
51,207
534,736
83,521
133,393
252,711
929,675
1012,928
455,457
547,192
857,113
403,839
119,462
549,468
847,735
450,538
180,342
756,953
621,268
963,635
834,64
390,347
816,957
172,818
593,1019
320,493
559,160
648,886
309,996
232,273
956,929
736,886
899,658
31,983
597,842
243,477
517,498
536,854
999,285
798,34
804,806
925,736
601,661
614,857
507,1031
395,374
995,453
587,913
866,543
64,574
736,789
79,438
803,284
1035,802
110,743
431,1016
736,912
975,181
678,71
628,727
29,684
520,87
685,546
789,322
566,780
520,261
97,996
759,467
974,436
715,113
1008,491
880,425
369,956
963,254
720,777
234,179
807,438
180,295
371,81
103,232
25,996
263,482
495,458
558,82
632,368
254,802
182,746
965,184
644,493
1018,132
963,261
929,469
996,849
939,469
425,46
1018,401
332,467
924,58
924,982
810,963
993,746
916,432
406,834
166,243
1032,580
316,230
707,128
285,723
301,36
796,101
356,301
747,816
680,446
359,692
648,761
526,726
676,702
320,549
837,216
737,506
928,489
0,351
301,305
630,284
623,754
1004,780
469,84
870,498
496,861
777,485
741,610
527,1000
913,569
97,223
185,879
1,650
172,714
628,534
249,66
231,230
186,974
385,51
570,917
538,949
886,858
339,752
508,87
250,313
745,445
145,743
949,485
396,639
396,534
963,97
509,207
459,43
73,954
509,97
607,316
699,370
72,460
332,590
680,84
816,659
567,969
438,464
789,31
221,1004
395,276
879,406
514,500
940,103
975,230
238,680
794,841
1005,714
64,589
84,905
866,787
849,192
328,484
746,213
55,77
316,10
998,690
153,898
228,819
668,350
141,438
677,940
82,789
339,714
450,948
589,727
302,221
796,640
881,863
607,963
70,791
798,959
601,215
427,855
219,787
697,787
80,1010
541,210
302,621
926,97
525,678
147,157
881,154
234,232
685,526
507,333
467,752
133,721
707,668
25,494
713,552
567,469
802,863
904,494
771,140
550,556
744,588
87,273
294,957
699,994
294,628
734,732
969,810
508,707
0,920
910,829
913,562
635,385
993,143
654,801
815,816
446,902
981,294
264,475
243,423
70,406
973,229
1027,42
921,153
491,958
643,508
841,192
352,768
7,586
784,640
741,1018
975,672
875,509
631,313
1031,110
863,934
517,534
494,789
421,385
64,508
834,478
425,572
164,290
69,415
146,808
943,963
693,301
883,161
1025,913
668,468
602,693
623,415
64,1011
484,260
871,171
68,913
648,154
495,763
84,675
478,707
257,926
899,567
282,404
363,458
693,333
699,856
112,453
390,920
1017,571
71,926
955,4
558,229
517,1031
153,812
924,813
371,388
373,348
796,728
517,401
998,387
565,285
86,841
354,37
555,848
1042,558
550,842
229,607
721,231
491,833
477,739
991,462
732,902
607,995
527,316
712,763
316,333
385,841
283,672
576,1
614,531
164,919
509,322
834,879
213,628
858,391
453,638
634,572
57,802
267,219
626,748
963,468
333,161
635,97
1032,347
963,943
36,57
956,70
893,341
721,834
343,762
212,808
184,161
575,70
890,356
249,633
318,105
222,509
718,597
755,351
215,146
466,349
1038,952
121,238
184,70
599,289
707,108
974,879
566,268
213,744
1015,977
333,745
864,31
890,736
963,642
602,99
734,946
787,289
21,653
644,508
670,280
275,204
498,509
707,396
406,451
428,841
959,571
382,886
723,747
485,130
384,197
719,818
713,305
1027,157
356,538
1,439
635,875
1020,257
875,778
990,537
388,754
128,946
836,937
61,580
693,565
863,1009
390,942
707,963
450,242
996,525
692,775
930,741
118,343
480,489
791,1031
869,475
386,982
403,870
727,767
737,333
879,428
858,305
802,589
777,213
856,580
852,209
232,406
242,789
298,454
934,301
950,398
342,736
693,723
634,714
488,789
1011,694
1032,760
123,390
374,491
282,946
604,229
746,721
92,1005
128,743
320,883
819,334
589,761
436,976
301,152
957,294
327,586
999,784
103,650
610,996
736,983
743,841
301,451
318,791
242,382
796,257
183,995
835,739
975,707
1020,841
189,452
64,50
802,767
527,283
484,348
934,844
819,349
283,693
350,943
291,457
589,574
871,762
925,881
493,294
686,952
476,680
565,144
316,923
794,451
836,17
261,128
728,173
498,707
50,1020
97,796
767,308
802,993
216,10
794,508
110,677
858,132
614,125
697,264
356,882
534,458
721,1011
999,875
440,179
792,379
956,322
458,567
614,464
212,536
734,890
929,794
729,121
526,571
994,85
966,845
816,311
189,946
391,68
369,680
73,916
177,299
796,862
145,839
226,408
318,384
738,132
208,514
778,963
863,816
916,880
918,13
969,763
294,663
291,668
401,863
332,780
957,445
830,241
123,706
811,853
396,930
734,384
70,446
1009,816
555,516
297,630
953,1035
374,880
789,839
770,908
197,721
879,963
777,788
79,580
858,834
1032,79
181,508
590,373
754,72
904,306
121,230
684,796
1029,645
428,494
1000,834
865,886
350,738
645,911
919,680
296,7
265,238
511,651
342,879
494,355
232,883
382,767
309,189
201,105
834,642
294,746
472,340
925,628
123,989
628,728
499,1032
232,445
1024,586
873,895
173,508
717,537
1031,672
949,257
962,51
309,953
193,968
1035,393
551,137
829,995
543,19
1009,192
333,57
145,350
84,712
780,847
1013,664
844,728
878,41
398,414
703,870
401,517
650,1020
956,849
45,762
682,271
397,65
586,203
51,707
755,609
950,425
466,892
546,748
928,96
316,1000
789,285
744,254
453,555
401,469
1,57
550,341
96,7
382,447
232,863
57,844
590,536
161,923
514,762
969,509
118,857
520,898
164,51
101,655
893,398
913,46
937,360
164,607
737,668
483,451
848,943
453,829
924,167
469,977
737,788
1031,1020
266,501
373,757
714,79
191,538
509,745
212,361
524,871
0,111
308,1011
254,736
58,122
707,632
258,1044
538,761
996,234
607,585
283,659
432,514
879,723
61,339
393,549
837,320
834,767
515,351
580,1036
963,207
84,97
955,814
509,292
919,493
380,132
125,544
399,1020
192,308
589,969
6,235
167,553
61,593
295,368
1026,627
486,150
640,816
718,634
974,263
759,332
848,858
864,567
184,721
794,213
198,712
723,10
1009,534
943,672
26,1042
662,492
249,219
761,904
34,249
107,232
814,539
305,31
943,727
759,991
810,680
133,86
428,789
87,145
220,938
549,707
55,387
863,534
799,372
0,621
50,963
428,746
363,320
993,84
963,923
624,654
0,696
454,915
975,829
588,993
79,916
833,302
171,979
694,926
727,294
458,789
834,574
668,923
920,390
493,308
235,715
64,969
544,172
879,672
295,207
213,734
900,629
410,19
524,1003
916,0
587,44
921,789
827,50
551,835
703,734
876,1012
238,236
432,786
532,994
628,993
462,544
227,465
110,721
347,621
899,810
680,1023
746,727
732,713
675,875
1015,281
474,220
234,858
643,995
659,816
484,157
466,526
328,450
502,453
218,295
509,393
342,495
851,678
712,380
530,874
958,214
401,925
159,844
1005,544
256,706
921,890
507,549
543,250
525,97
844,185
97,509
569,171
737,923
484,600
890,616
687,321
821,473
745,886
238,703
585,51
242,57
1018,309
687,785
597,0
516,285
541,315
567,29
930,458
726,795
458,207
763,628
924,913
575,746
226,710
720,934
956,99
168,369
1029,474
128,309
124,351
883,675
264,402
791,330
254,816
206,462
614,706
589,450
175,530
753,656
719,491
29,461
276,942
628,523
864,128
616,495
322,257
330,555
25,292
306,736
333,943
56,108
214,942
788,864
989,85
205,1025
794,574
349,434
273,101
741,468
409,741
727,305
741,428
45,696
186,726
353,766
898,405
965,746
580,719
737,941
369,273
728,693
814,166
57,342
836,961
490,473
333,1017
705,913
916,524
332,842
813,48
903,219
130,640
29,333
68,195
495,720
929,886
322,294
752,580
451,508
206,994
161,575
21,327
929,956
333,675
745,301
34,52
97,763
564,351
943,25
384,736
5,96
833,21
921,494
904,437
1035,745
402,396
0,499
395,187
556,438
737,57
842,343
403,261
164,485
445,815
395,2
747,865
325,650
818,843
399,238
633,249
153,50
474,656
341,714
736,723
714,464
459,596
1031,145
213,468
207,87
447,458
972,934
556,497
464,165
1022,106
598,935
999,121
571,821
756,192
329,60
865,777
184,207
807,188
406,890
324,793
549,953
962,369
597,58
485,567
721,791
469,333
967,224
712,879
684,604
127,814
42,669
227,21
863,51
349,52
1026,351
808,615
384,144
263,755
183,700
517,816
336,830
941,655
696,315
309,527
485,607
125,916
727,658
703,520
1020,29
962,969
610,509
614,122
509,56
152,283
707,103
51,881
746,461
174,549
763,969
734,802
976,664
348,175
539,191
929,97
499,118
812,875
355,234
316,368
658,858
534,810
910,437
745,643
904,858
780,221
371,328
121,574
329,683
890,272
106,319
17,72
320,97
205,118
333,784
858,746
299,754
220,105
380,890
870,549
84,36
370,347
333,975
443,257
864,934
586,1012
485,232
858,693
675,508
498,189
788,330
522,392
508,841
708,909
601,246
134,13
789,737
698,17
921,996
615,28
173,721
213,848
963,265
406,285
212,386
180,153
164,848
908,66
1011,428
1010,475
1,993
414,92
604,230
590,566
844,495
291,635
863,999
940,50
322,128
963,791
437,829
206,408
185,898
56,745
447,668
716,528
350,20
457,294
720,565
921,744
830,175
734,451
294,723
10,778
494,648
959,473
10,993
115,465
372,623
426,757
342,330
946,969
478,301
469,450
172,118
182,50
697,819
20,446
520,721
301,232
692,867
870,729
842,544
192,50
448,730
188,593
460,562
601,348
789,231
142,590
851,185
672,445
696,614
1044,845
912,934
276,623
1000,192
213,164
935,478
230,404
714,269
736,51
458,517
210,547
95,853
993,254
975,1035
172,719
318,844
591,156
107,768
788,794
719,577
913,0
174,20
509,565
881,695
818,235
707,517
294,181
464,123
879,816
201,402
332,701
494,428
508,848
180,322
231,498
815,153
957,159
860,464
508,972
469,848
778,863
185,870
427,615
830,645
184,121
214,205
742,746
333,934
849,834
219,873
863,963
572,395
29,121
553,1026
844,929
316,446
713,845
633,931
508,929
406,743
298,415
737,574
734,108
791,207
469,851
275,191
342,741
125,172
845,750
865,218
520,363
858,294
1043,17
956,549
289,518
829,563
405,164
713,385
967,42
789,659
485,509
875,446
659,796
621,916
852,587
355,309
311,63
678,736
890,185
308,485
1023,495
218,108
72,50
839,981
387,825
842,92
408,989
205,871
983,912
659,549
555,1035
527,921
527,996
786,597
491,569
6,315
409,816
732,270
153,378
541,398
996,707
214,46
450,712
650,380
530,280
635,844
545,670
978,676
1025,950
182,585
487,712
770,687
969,1020
1035,152
500,491
7,449
82,421
854,938
44,28
348,623
177,465
852,276
428,538
879,901
684,934
497,780
947,995
642,261
717,870
206,807
351,705
232,380
332,210
787,974
638,453
1030,599
368,736
934,403
972,282
207,342
488,20
309,743
478,678
285,418
611,460
950,979
554,460
172,991
50,747
374,514
97,1020
105,40
192,737
921,283
628,447
93,149
608,622
295,1011
801,283
236,494
393,311
737,768
658,923
864,923
107,553
0,172
132,845
680,517
418,789
169,312
478,858
610,972
815,525
871,122
396,436
680,301
192,133
615,269
145,404
763,713
535,1032
143,638
489,967
768,875
192,981
882,192
86,87
737,589
780,256
577,497
333,788
789,712
949,736
894,858
418,658
524,21
949,82
734,728
590,830
784,744
615,754
421,736
822,186
896,666
238,265
706,762
207,185
917,612
186,1035
186,800
943,675
558,1015
934,812
45,831
1040,136
930,643
678,355
541,343
589,841
906,782
673,766
895,1013
491,1008
923,655
454,44
516,64
696,544
841,409
545,645
25,1020
745,234
593,531
50,680
309,850
234,51
791,223
912,494
401,975
478,574
185,295
576,898
696,390
462,1007
145,575
570,96
848,485
567,939
526,228
40,263
956,476
553,746
494,320
845,700
495,333
791,506
698,948
839,451
447,265
943,469
663,184
745,527
814,676
164,103
302,92
847,438
975,405
915,41
393,788
133,732
44,536
359,826
242,761
447,870
635,628
898,517
439,184
767,746
1000,1031
464,343
428,693
420,758
40,220
834,87
845,824
670,249
875,858
776,858
565,736
671,347
913,109
269,937
154,768
889,820
718,614
380,322
338,436
962,743
227,656
966,736
929,943
778,678
607,678
771,802
846,12
282,875
236,128
456,980
643,949
125,347
468,333
693,684
458,929
29,858
374,113
788,1023
941,356
788,946
917,887
733,744
191,194
737,953
322,930
789,732
642,20
238,675
972,231
1029,481
464,172
784,159
1000,469
527,325
913,187
10,294
469,401
1008,758
898,923
969,975
726,1010
789,305
371,348
434,749
816,84
73,374
728,270
1011,610
636,101
934,723
350,703
231,308
752,786
103,406
382,428
675,439
707,802
449,967
86,575
343,226
161,733
254,886
949,538
965,802
218,50
207,737
455,737
929,457
965,1023
642,291
380,549
20,929
746,488
382,164
925,294
930,238
582,249
747,898
934,834
697,1002
508,598
626,299
474,351
494,953
432,857
791,164
322,406
834,864
732,509
146,177
185,720
729,20
643,784
566,920
79,1004
356,185
237,362
415,348
549,308
943,660
452,703
159,164
676,630
991,398
351,609
232,84
447,20
294,827
598,108
916,719
602,451
485,110
110,451
228,267
818,671
