src,dst
44592,54481
44592,71052
44592,16043
44592,52994
44592,53591
44592,43647
44596,59955
44597,52740
44597,65834
44600,10474
44601,54125
44602,27687
44603,12960
44603,8490
44603,70885
44603,29093
44609,56243
44609,58518
44609,60962
44612,65468
44615,18272
44615,40065
44615,18867
44615,69345
44615,69345
44615,69345
44617,42662
44621,69631
44622,37724
44624,57504
44627,13316
44627,29583
44627,29583
44627,37097
44627,58437
44628,46981
44628,30710
44628,46981
44630,65649
44633,68858
44635,69615
44637,17356
44638,10169
44638,23074
44638,23074
44638,23074
44639,55233
44639,55233
44640,42615
44641,61508
44645,62745
44645,62745
44646,63791
44647,7616
44648,37281
44651,6683
44651,40245
44653,1603
44653,4189
44653,41664
44653,8421
44653,69234
44653,2666
44653,14357
44653,64647
44653,29260
44653,59064
44653,41283
44653,9848
44653,30287
44654,52324
44655,18059
44655,36637
44655,36637
44657,62801
44657,29374
44658,64414
44659,7219
44660,3313
44660,64079
44663,46228
44664,56739
44666,57817
44670,56071
44671,31085
44671,26109
44672,66594
44675,41982
44676,64238
44676,70721
44677,64663
44678,30326
44678,65236
44678,26564
44678,7036
44678,29661
44678,49235
44678,2455
44678,53837
44679,69213
44682,62204
44683,21714
44683,21714
44686,48646
44686,48646
44686,48646
44686,6565
44689,67995
44690,46601
44690,24377
44690,3100
44690,2821
44690,61178
44690,61178
44692,12587
44693,58467
44695,64283
44697,40202
44698,9189
44701,61380
44701,69206
44702,67576
44702,67576
44702,67576
44703,52067
44704,21627
44706,24557
44706,31249
44708,37293
44709,60624
44709,60624
44710,3977
44711,14468
44713,54246
44713,8135
44713,58232
44713,50106
44713,50106
44713,6199
44714,38934
44717,65908
44717,65908
44719,64460
44719,46121
44719,11674
44720,64743
44720,19160
44720,55275
44722,16418
44724,20950
44727,3393
44728,61517
44729,65815
44730,10451
44731,64843
44733,61375
44733,69199
44733,48374
44733,16843
44733,57290
44733,20617
44733,67950
44734,67290
44735,59277
44735,59277
44737,57885
44739,24593
44739,55222
44739,68636
44739,68636
44740,64943
44740,57327
44741,70958
44744,64807
44747,58259
44747,14500
44747,25430
44747,25430
44752,42392
44756,60520
44757,64536
44757,5599
44758,70075
44759,14637
44763,7774
44765,38680
44765,60005
44765,1050
44766,52065
44767,15799
44767,61178
44768,52890
44770,41150
44770,21214
44770,21214
44770,55691
44770,56956
44774,19782
44775,4620
44776,17607
44778,29337
44779,68813
44780,34326
44780,37832
44781,3223
44782,68490
44784,53503
44784,11694
44784,29629
44785,61477
44785,61477
44786,51812
44788,66325
44788,25049
44792,18407
44793,69059
44794,292
44794,60560
44794,20932
44795,21764
44797,27610
44803,8453
44803,8453
44805,10004
44805,10004
44805,10004
44805,10004
44805,10004
44805,10004
44805,10004
44805,10004
44805,10004
44805,10004
44805,10004
44805,10004
44805,10004
44805,10004
44805,10004
44805,10004
44806,3138
44807,56198
44807,55040
44807,50023
44807,46127
44807,69004
44807,13648
44807,57946
44807,29046
44807,33017
44807,67943
44807,26722
44807,66477
44807,66349
44807,68508
44807,65236
44807,39987
44807,21719
44807,54568
44807,51217
44807,46888
44807,42220
44807,17489
44808,57974
44808,34129
44808,4091
44808,53665
44809,20312
44809,55745
44809,52836
44809,32341
44811,5090
44816,9650
44816,18111
44819,38994
44820,54838
44822,54501
44823,62685
44825,38963
44826,54592
44828,37171
44829,60648
44830,68732
44830,68732
44830,65176
44830,65176
44830,68732
44832,48625
44833,6419
44834,27861
44834,43131
44834,70285
44836,21326
44836,68840
44837,50841
44838,19734
44838,19734
44839,59464
44840,68308
44841,57411
44842,10549
44842,10549
44843,65670
44846,59221
44847,67681
44848,15198
44848,21836
44848,8883
44848,29757
44848,29757
44849,61742
44850,43917
44852,64471
44854,20274
44856,51749
44859,32115
44860,52313
44860,16899
44865,53758
44866,739
44867,57275
44868,22121
44868,68820
44868,45184
44873,52985
44873,57420
44873,67525
44873,52579
44873,36320
44873,32565
44873,5269
44873,5269
44873,67805
44873,57105
44873,20138
44873,62699
44873,154
44873,56450
44873,130
44873,65449
44873,25309
44873,21359
44873,64717
44873,30078
44874,17795
44875,62030
44875,53035
44878,53636
44879,30977
44879,68843
44882,14487
44883,19141
44884,14465
44885,17516
44886,62210
44887,57226
44891,56997
44891,51939
44891,21152
44891,59622
44891,65580
44891,166
44891,38954
44891,17999
44892,53781
44892,53781
44896,20079
44897,32720
44897,25198
44899,61644
44900,42395
44900,42395
44900,42395
44901,25772
44904,17884
44907,24763
44910,60075
44911,19450
44912,55627
44912,34345
44914,41534
44917,52486
44919,66722
44921,53768
44922,24214
44922,24214
44923,34360
44927,25846
44928,70864
44929,66038
44931,55309
44934,61539
44934,62050
44936,35553
44937,38669
44940,36052
44941,57723
44941,68234
44941,67437
44941,60201
44941,53550
44941,5271
44945,69785
44945,53117
44946,20173
44947,65249
44947,856
44947,856
44947,53808
44948,27379
44951,54608
44951,65941
44951,54608
44951,54608
44951,54608
44951,54608
44951,54608
44951,54608
44952,51332
44955,68054
44955,68054
44958,56096
44959,5455
44962,54237
44963,31314
44966,57204
44970,52634
44972,54122
44973,6587
44974,54854
44976,9019
44982,43757
44984,37613
44985,59620
44986,44525
44986,63187
44986,63187
44986,63187
44986,63187
44986,63187
44988,9910
44989,63240
44990,52780
44990,34913
44990,59021
44990,49016
44990,20113
44992,58296
44993,66039
44994,348
44997,63231
45000,56810
45001,13760
45005,59378
45007,15352
45010,5884
45012,56015
45012,20805
45012,21541
45012,66005
45013,4145
45015,13871
45015,13871
45017,66165
45017,8846
45020,13667
45021,14955
45022,16945
45027,67177
45032,2498
45033,53647
45034,15071
45034,60974
45035,28251
45038,23441
45041,30019
45043,49020
45043,27273
45043,34206
45043,34206
45043,34206
45043,63842
45043,18538
45043,70146
45043,66466
45043,69922
45043,21481
45043,34206
45043,52112
45043,34206
45043,34206
45043,8003
45043,34206
45043,68045
45043,43200
45043,37960
45043,63842
45043,71091
45043,34206
45043,34206
45043,69305
45043,69305
45043,34206
45043,34206
45043,34206
45043,12427
45043,10704
45043,56102
45043,13452
45043,29652
45043,34206
45043,34206
45043,34206
45043,34206
45043,69131
45043,34206
45043,2551
45043,34206
45043,21481
45043,1364
45043,23094
45043,65030
45043,63842
45043,12427
45043,57045
45043,27315
45043,59969
45043,16581
45043,2551
45043,70290
45043,47476
45043,33029
45043,36721
45043,29217
45043,65030
45043,57045
45043,19570
45043,37525
45043,60295
45043,11327
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,64398
45043,12427
45043,64956
45043,52616
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,10720
45043,10720
45043,10720
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,11327
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45043,34206
45045,46365
45048,70733
45050,23084
45051,16633
45052,36907
45052,26923
45052,48740
45052,17230
45052,9468
45052,58829
45052,70570
45054,41667
45054,32460
45054,45411
45055,46349
45056,66305
45056,61009
45056,60950
45059,2804
45061,52387
45061,42702
45061,47886
45061,13237
45061,25363
45061,8702
45061,15212
45061,6679
45061,55159
45061,36331
45061,50197
45061,58342
45061,63920
45063,53716
45064,4509
45064,70643
45067,36220
45068,38855
45070,35548
45070,27124
45070,56970
45072,16395
45072,16395
45072,16395
45073,820
45074,29549
45074,35340
45074,3061
45075,50768
45076,64268
45076,12141
45076,53160
45076,28757
45076,53285
45076,61479
45076,3411
45076,56893
45077,35152
45077,35152
45078,42657
45079,26004
45080,28946
45081,24902
45081,4273
45081,7252
45081,57757
45082,69674
45085,1020
45089,24187
45091,41983
45091,55434
45091,10501
45091,12051
45092,1551
45092,1551
45092,57809
45094,54240
45095,70385
45096,25766
45097,54047
45099,66793
45103,20607
45103,41212
45103,8383
45103,46
45104,56389
45106,62393
45108,63391
45109,1520
45112,208
45113,55878
45114,13593
45115,55630
45115,55630
45115,38128
45116,61332
45118,55756
45118,63329
45119,63339
45121,44818
45122,15091
45123,51525
45123,54248
45123,35829
45123,39331
45123,30899
45123,64480
45123,64768
45123,4862
45123,65932
45124,25656
45126,61752
45126,61752
45126,25371
45126,25371
45126,52689
45126,52689
45126,65318
45127,15098
45127,6599
45127,20559
45128,59513
45128,24322
45130,57608
45132,61196
45132,61196
45132,68541
45132,68220
45132,68220
45132,13356
45132,13356
45132,64307
45134,68593
45135,64955
45136,22681
45137,56385
45137,25217
45137,41705
45137,49632
45138,3563
45140,9910
45143,50956
45144,41148
45147,39620
45148,50879
45149,11238
45150,59769
45150,36206
45150,53780
45150,53780
45151,56501
45151,56501
45154,65570
45156,35957
45157,61997
45157,54323
45158,70925
45158,70925
45160,12684
45160,12684
45160,5798
45161,70631
45163,50437
45165,10130
45166,68251
45170,5529
45172,60874
45172,43614
45172,13018
45173,26361
45179,21676
45179,42895
45179,66259
45179,48118
45179,21538
45180,30053
45180,30053
45182,54530
45185,38709
45186,21633
45186,37210
45186,37210
45186,42401
45189,8596
45191,40251
45192,52180
45194,52492
45196,25608
45200,26576
45201,40200
45202,10956
45203,42612
45203,61006
45203,17768
45203,24856
45203,61006
45203,61006
45203,47223
45203,61006
45203,35028
45203,27593
45203,27593
45203,17768
45205,3646
45208,70754
45209,57798
45209,22898
45209,44049
45211,67623
45212,52282
45213,50900
45213,61951
45213,60638
45213,55700
45213,17388
45213,42469
45213,2871
45213,30728
45213,64271
45215,12847
45218,63652
45221,66607
45222,27568
45222,19256
45223,43574
45224,3471
45225,45680
45229,62659
45230,59046
45231,60772
45232,29599
45235,58574
45235,67363
45238,22325
45239,56826
45239,62394
45240,23554
45242,43435
45244,40478
45245,66031
45248,62449
45250,28769
45251,27437
45252,56810
45254,64940
45254,60032
45254,42752
45256,70941
45256,70941
45256,54375
45256,54375
45258,70528
45258,64289
45258,32302
45258,20117
45258,20117
45258,65287
45258,65287
45258,52862
45258,57380
45258,41751
45258,41751
45258,67641
45258,4688
45258,4688
45258,22490
45259,57377
45259,65884
45259,54843
45259,66669
45260,34807
45260,69125
45260,62566
45261,12552
45263,33676
45264,19928
45267,41263
45268,6079
45274,58607
45274,58607
45274,58607
45274,9024
45274,60303
45274,53119
45274,53119
45274,53119
45274,14166
45274,14166
45275,58130
45276,8407
45277,4279
45279,66342
45282,61612
45284,65963
45284,31823
45286,71095
45288,48813
45289,52070
45290,41534
45291,46631
45291,33165
45292,21202
45293,65547
45294,50079
45295,600
45299,30171
45300,33116
45302,69955
45306,50968
45314,20551
45314,63965
45315,62722
45315,17085
45316,65155
45318,50339
45320,66381
45321,32156
45322,57914
45323,69316
45327,22468
45329,62101
45331,3146
45334,37851
45336,44905
45339,41374
45340,42795
45342,12004
45342,61860
45344,62277
45344,70204
45344,29567
45344,69805
45344,14287
45344,48832
45344,41784
45347,46256
45348,24874
45348,24874
45349,65480
45351,32665
45353,29148
45354,34390
45355,53362
45356,49735
45357,64410
45358,33112
45359,68050
45359,14933
45362,31786
45363,49973
45365,2269
45365,59180
45365,14358
45365,37153
45365,60259
45365,5197
45365,13459
45366,68286
45368,27254
45368,36441
45368,56045
45369,42956
45375,66003
45377,54377
45377,54377
45377,54377
45377,54377
45377,54377
45377,54377
45377,54377
45377,54377
45377,54377
45377,54377
45377,54377
45377,54377
45380,10793
45382,61118
45382,61118
45382,61118
45383,28472
45384,14369
45384,14369
45385,36505
45385,54707
45386,2581
45387,59268
45387,59268
45388,69973
45388,20999
45388,65943
45391,49848
45392,4006
45399,56845
45399,37112
45401,61019
45403,29211
45405,59575
45406,30830
45407,66791
45407,52687
45407,52687
45407,52687
45408,51027
45409,16996
45409,61610
45410,51369
45411,44626
45412,23954
45414,48598
45414,19873
45414,48598
45414,47052
45414,19873
45414,48598
45414,48598
45414,66571
45414,19873
45414,48598
45414,47052
45414,48598
45414,19873
45414,47052
45414,19873
45414,47052
45414,48598
45414,48598
45414,66571
45414,48598
45414,47052
45414,48598
45414,48598
45416,53924
45417,70531
45418,31856
45421,9724
45423,61227
45423,19238
45423,19238
45423,19238
45424,26219
45426,12979
45426,12979
45429,58157
45429,16075
45429,53725
45429,63531
45429,51867
45429,8184
45429,53031
45429,39242
45429,54436
45429,10005
45432,62946
45433,55261
45434,54891
45435,60491
45438,52860
45438,52860
45439,60822
45440,67180
45442,65860
45443,53474
45445,36802
45446,4720
45446,4720
45449,27726
45451,58491
45453,62941
45457,35151
45458,68513
45459,7979
45461,30923
45462,58569
45464,69642
45465,55576
45465,45171
45465,55576
45466,298
45467,20427
45467,39869
45470,62979
45471,60479
45472,15504
45473,70694
45474,24674
45475,50596
45475,36000
45475,18692
45475,53835
45477,22992
45478,59930
45480,35738
45481,62996
45482,48857
45483,64335
45484,2058
45485,17181
45485,70233
45487,68867
45490,53053
45490,11878
45491,11270
45491,64917
45492,63861
45493,23698
45497,59437
45498,62543
45499,68502
45500,48336
45500,47568
45502,65568
45504,45400
45508,9185
45509,25599
45509,70635
45510,57035
45514,68071
45515,56756
45515,38832
45515,67379
45516,45675
45517,14855
45520,10633
45520,10633
45520,2649
45521,64719
45523,48228
45524,40126
45526,46593
45527,60559
45528,2289
45529,54859
45531,67642
45532,8840
45532,68961
45534,66405
45534,47599
45535,1883
45537,67042
45538,66318
45541,26949
45544,52680
45544,14705
45545,53216
45547,2863
45548,66408
45548,40837
45548,40837
45548,11074
45548,11074
45548,42174
45548,66612
45548,5989
45548,6142
45548,8693
45548,11231
45548,41307
45548,14299
45548,14299
45548,16555
45548,63988
45548,52408
45550,65548
45551,67205
45552,55855
45552,6622
45552,43670
45552,28797
45552,64258
45552,33783
45552,22828
45552,42533
45552,64402
45552,64166
45552,52291
45552,56958
45553,68467
45555,6116
45559,22072
45560,33167
45560,52602
45560,68549
45560,49228
45560,15137
45560,28859
45560,56471
45560,52705
45560,58402
45560,6724
45560,59132
45560,33062
45560,55772
45560,55772
45560,58102
45560,33167
45563,63448
45567,34272
45574,34593
45576,63345
45576,9060
45577,61200
45578,56509
45579,59642
45579,4974
45581,35148
45582,6609
45584,29253
45585,65355
45585,69822
45585,65355
45585,2507
45586,53836
45588,65528
45589,8325
45591,70716
45595,11341
45597,40774
45598,56113
45598,63801
45599,21984
45599,34318
45600,7743
45601,58529
45601,58529
45601,58529
45601,58529
45601,58529
45601,58529
45601,58529
45601,58529
45602,54266
45603,60934
45604,65087
45606,22026
45609,3437
45610,2737
45611,8649
45614,59237
45614,59237
45614,59237
45614,59237
45614,59237
45614,59237
45614,59237
45614,59237
45614,50049
45615,9859
45615,68034
45615,70820
45615,57503
45615,60801
45615,60801
45615,37733
45615,70108
45615,60273
45615,32158
45615,67355
45615,59126
45615,66263
45615,23334
45615,70404
45616,20937
45617,65623
45619,52332
45620,21269
45620,18336
45622,57243
45625,67135
45626,57939
45628,2971
45629,56904
45629,3582
45629,34801
45629,34761
45629,63349
45629,37106
45629,63843
45629,24084
45629,56904
45629,56904
45629,25894
45629,39491
45629,67793
45629,65610
45629,38968
45629,63843
45629,36012
45629,65781
45629,59968
45629,69551
45630,9109
45631,24576
45632,9622
45635,45519
45636,69255
45638,51594
45639,59478
45639,1248
45642,30303
45642,30303
45643,64120
45644,61657
45644,60654
45649,2140
45654,19328
45656,67618
45657,14292
45658,21780
45660,15213
45661,19603
45661,11921
45661,2283
45661,44519
45661,33710
45661,49214
45661,70139
45661,6633
45661,70564
45661,45337
45661,21300
45661,47852
45661,21828
45661,66679
45661,51843
45661,66207
45661,34331
45661,64192
45661,36596
45661,1776
45661,2537
45661,25306
45661,46181
45661,28474
45661,32194
45661,56588
45661,14858
45661,49811
45661,66021
45661,27113
45661,67226
45661,53120
45661,2809
45661,55279
45661,20116
45661,13160
45661,22399
45661,50818
45661,53761
45661,54865
45661,4388
45661,51010
45661,40977
45661,42316
45661,53743
45662,14293
45663,48235
45664,14382
45665,13480
45666,70428
45670,39193
45671,61018
45671,61018
45673,41971
45676,50367
45678,20435
45683,58945
45689,32619
45689,2563
45691,15477
45693,61429
45695,66257
45698,26073
45698,55739
45698,55739
45698,27553
45702,17493
45703,10963
45703,21890
45704,49260
45705,23408
45706,35693
45706,17178
45706,70313
45709,26829
45713,34636
45715,52601
45717,43952
45717,53844
45717,60647
45717,60647
45717,61900
45717,58547
45717,61717
45717,61717
45717,22659
45717,46689
45717,52781
45717,61838
45719,38022
45720,64317
45720,55978
45720,56751
45720,51547
45720,21998
45720,46483
45720,67068
45720,68759
45720,60299
45725,44180
45726,30680
45726,7730
45728,63249
45729,15555
45730,14177
45731,44126
45732,50387
45733,47308
45734,57680
45734,52924
45737,20835
45738,56274
45740,37817
45743,43960
45744,49654
45745,42204
45746,14909
45748,49518
45752,25852
45753,56854
45754,42625
45755,6764
45756,31412
45758,36578
45758,36578
45758,36578
45758,7754
45758,62020
