src,dst
69078,44520
69078,79375
34523,51398
34524,96709
34525,35976
34525,65374
34532,50817
79702,56160
54929,41344
66721,39562
34537,95583
34538,101550
34539,48142
75307,50565
34541,98958
34542,66477
34543,47576
34553,94714
34554,72810
44989,69448
34558,54701
34558,72352
43619,63491
37074,80824
37074,89727
34567,38438
34569,88225
58408,46138
73931,68003
34575,65218
42670,55110
47677,44503
47677,71143
47677,76347
53106,87221
34579,58164
34579,61326
34579,86752
61326,36026
34580,93990
34580,101597
101597,60094
101597,62823
34582,47873
34583,74423
71369,43592
71369,68384
34588,80233
34593,52670
34594,58485
58485,77046
58485,77864
34600,83739
34605,92173
34606,69142
34606,72084
34606,79755
34606,87872
34608,100261
34617,39328
39328,70907
39328,73886
39328,82332
39328,98370
34620,49871
34625,80300
68391,80013
68391,81926
34629,41679
34629,96418
34634,95862
34637,72546
34640,56654
34649,49085
34650,45624
34651,76042
34652,69518
85810,58614
34657,72384
72384,44772
72384,68124
34658,84874
34665,73044
34666,56352
34666,92772
56352,43657
34668,54002
34671,73775
34672,58567
34673,75354
34674,81446
34678,101156
34680,80938
35253,95731
34683,73663
34685,57794
34686,77023
34686,90182
34687,47615
34691,54067
54067,65070
34702,44656
44656,61531
44656,91639
34703,71933
71933,47157
34708,60495
34709,38526
38526,70196
34710,34999
34999,73586
34713,43455
34714,84137
34715,62602
62602,38666
34717,62612
34719,49625
34724,46621
34724,80179
80179,42150
34726,60405
34731,45509
34732,54923
34732,73817
43214,79581
34735,36016
34735,48803
48803,85049
48803,92912
34736,100363
34737,76587
34737,82259
34738,57804
34742,63977
58537,84601
34747,75491
34749,92145
34756,94530
34765,88346
34766,92788
34768,44152
34768,86038
34771,49179
34773,87936
87936,63268
34778,64072
64072,92235
34780,45507
34782,101490
34784,67675
34786,58495
58495,84909
34791,81551
34791,84831
84831,35677
84831,69038
34793,101155
34795,55003
55003,85043
54983,93821
34803,48423
34805,76938
34808,80757
34816,61035
34821,39416
34822,95866
67139,59097
67139,74758
34827,71583
34829,50921
34831,49332
34831,70492
34831,86805
34833,56548
56548,42500
34835,73648
85757,56793
34842,46204
34845,34920
34846,55137
55137,88774
76154,65014
34849,61590
61590,88758
34850,93174
34852,90260
99530,60180
100847,49016
34857,99883
34858,96530
34863,71501
34864,38973
34867,73305
34870,73452
36454,70446
36454,71541
36454,92858
34874,43928
34875,47829
34879,47202
34879,50157
34879,61217
61217,74629
61217,92347
34880,61984
34880,90153
34882,99902
34883,58793
34883,88406
34890,58428
34891,79619
34893,46158
34894,87049
34895,43504
34895,60428
43504,82488
34896,61138
61138,82869
34899,72132
34901,45490
45490,99119
80480,45863
84711,46393
34905,69136
34907,95868
34909,57583
34909,64288
34912,44360
59000,89931
34922,86247
87091,52514
87091,61954
34927,41224
34927,64511
94030,54739
42099,76713
34936,62639
62639,100844
62639,101623
34939,83838
34944,88453
34947,63415
34947,73067
34949,76956
34950,40946
40946,42635
40946,56658
40946,61300
40946,61503
40946,76396
40946,83956
40946,87181
56235,90193
56235,91909
34954,46825
34954,99516
34959,37494
34962,71225
34964,36678
36678,49078
36678,69868
34968,36952
34970,52833
34974,42025
42025,57610
34978,66952
34980,80921
34988,90904
34989,90191
34990,64109
34994,39736
34996,41555
34997,89060
34998,37396
34998,84101
35000,80330
80330,42411
35008,78251
78251,37706
35009,78330
35010,43243
43243,84219
56649,79510
56649,94031
45045,39821
45045,57722
35021,55345
55345,99056
35024,48041
35024,50749
35025,56451
35028,82362
35031,48224
35033,35873
35034,39690
35036,47929
35038,59805
59805,71681
59805,79771
55767,56818
55767,99872
35043,38320
35044,67319
67319,89418
35045,46404
35052,76200
35052,101683
35054,65324
35055,91743
35055,101432
35058,49798
49798,43300
49798,63154
49798,67971
49798,78980
35059,76574
35062,56998
35065,43791
43791,49242
43791,84205
35069,35938
35074,101341
101341,60425
35075,68231
35079,41905
35081,90298
35082,71154
35083,80660
53831,88039
62621,58678
88691,58880
35087,81847
81847,38937
35088,36576
35090,95150
50737,41870
50737,68356
50737,81243
54278,79900
35095,59055
59055,74054
35097,42592
35097,56328
35097,61071
35098,55150
35099,50318
35099,99945
50318,89492
35102,82498
75474,47771
92714,60006
35106,38484
35106,44349
35107,88105
63039,55070
95010,64488
35114,51367
51367,39682
41340,55120
99247,51967
35118,44285
35119,38349
35120,86972
35125,37961
37961,42242
35132,57501
57501,99124
35133,92024
35136,46371
46371,56798
35138,39846
35140,61056
35140,67040
67040,60994
57816,68366
57816,101079
35142,97639
35143,87086
35144,54657
35145,66230
66230,94034
35146,81434
35149,48598
35151,45483
45483,91649
35152,40906
35152,82282
35157,38980
35159,38558
35161,96008
35168,76301
35169,92701
35170,99040
35174,57777
57777,52860
35176,37599
37599,59757
37599,77891
37599,82419
44001,73856
94717,65680
35180,77864
35182,44714
35182,60182
44714,52559
35183,48366
35185,43019
43019,66445
35189,73309
35190,49070
49070,87753
35191,56147
35191,58403
56147,53389
56147,57634
35192,67448
67448,41705
67448,51314
67448,86662
67448,95752
35195,55732
55732,83694
55732,90761
35196,90269
90269,38080
35198,66911
35199,71268
35200,75454
75454,55270
35201,92891
35208,54764
35213,55002
60590,53609
35217,65873
35226,57645
35227,74554
84348,49496
35232,77592
35234,43917
43917,71878
35235,97110
97110,68102
35236,45129
45129,45898
35244,53271
35252,55195
35252,93326
55195,87055
35254,50016
35254,81072
48914,62089
35256,51889
35261,97038
97038,36969
97038,46861
35265,77909
35267,68417
68417,88029
35268,46496
35269,81600
35272,93646
35274,88425
35279,46124
46124,92528
35284,77749
52886,95036
35286,62644
35288,45813
45813,80644
35289,66943
35289,90424
35290,78678
35292,71535
35298,45387
45387,37444
45387,69114
45387,69705
45387,78710
45387,81971
45387,97603
35299,56170
35299,83681
56170,53896
35301,66615
74561,55403
35308,61833
35310,74825
35310,97800
35312,39651
39651,74671
39651,79904
39651,99240
35313,60389
35315,39826
35316,67939
67939,36697
35320,38093
35321,79603
35323,43459
35323,99404
63803,47931
35326,41841
35330,39620
35330,71226
44123,38029
35335,41628
35338,41471
41471,45527
41471,61394
41471,79206
35339,46974
35340,88481
35341,44277
35341,75007
35341,77601
35341,95840
44277,50056
35346,82822
35347,62026
35347,85038
35347,92020
92020,43491
35354,69741
35355,62247
35357,46976
35359,59602
35359,75193
35359,93061
35359,99187
35360,54901
54901,94772
35363,80942
80942,65194
80942,67956
80942,69154
35365,53552
35368,92013
35372,70555
35374,59680
35377,40365
35378,35638
35378,65208
35378,93471
35638,41296
65208,46198
65208,74070
65208,79927
65208,83273
65208,92112
50084,71443
35380,64566
64566,63877
64566,99577
35381,55545
35384,64217
64217,72718
35390,40844
35390,45162
35390,57520
40844,54782
40844,68347
40844,69936
40844,85553
40844,91701
35391,47693
35397,63007
35398,69664
69664,91333
58074,68853
35410,38951
35411,88072
88072,68718
35412,69341
35412,99504
69341,54056
35413,52644
76109,44825
76109,56590
35416,73498
61088,79987
61088,89287
35421,74242
35421,79172
35424,43047
35424,73749
35424,77822
43047,49088
43047,73749
43047,77822
73749,47317
77822,49088
35426,101137
35430,51061
51061,86882
51061,90727
64050,38999
64050,39384
64050,69729
35435,86405
86405,62424
35439,70676
35443,46391
35443,46934
35443,82807
46391,80807
46934,72229
35446,84962
37618,89489
35453,76609
35454,41886
35455,44667
68217,90125
35460,93793
35462,51182
35463,69635
69635,86983
35466,101585
101585,38462
101585,47684
35467,86860
35472,58367
58367,89580
58367,93849
58367,100475
35473,56910
35473,97530
35483,46775
46775,74556
63753,89937
35486,58435
58435,48689
35488,63236
63236,49357
63236,73808
35489,47609
35491,64738
35495,52868
35495,55750
35495,77603
35497,39842
39842,86010
35499,71746
35502,89628
35503,76068
35503,93484
35506,52653
35513,81261
35514,89990
89990,37018
35515,60107
35515,73332
60107,73332
60107,84063
60107,93078
73332,53521
35516,93102
35520,89595
35522,86005
35524,43230
35525,78372
35527,84408
35528,46782
35531,81315
35535,83144
35537,84054
35538,67406
35539,95337
35541,93750
93750,56128
93750,64833
93750,69791
35543,83020
35544,49169
35544,52846
77305,58094
81930,36464
35549,37022
35549,83746
37022,39036
35552,57472
35554,55744
35554,83454
35554,89216
35554,99430
55744,53361
35555,56833
35556,86255
35560,62537
62537,43041
62537,75596
35561,35740
35740,56331
35562,76630
35562,87445
35564,40203
35568,39501
35568,71953
35569,74716
35572,76309
35573,44969
35576,61471
35577,40517
101414,69298
35583,89523
89523,70271
42657,76523
42657,92648
42657,99259
35590,90736
35591,88589
35592,65708
63521,77758
35597,84355
74422,62923
35607,76976
35611,67313
44119,62520
44119,97013
35614,56723
35614,66089
35626,76048
35629,84704
84704,35995
35634,90282
35640,48258
35641,49673
35641,75176
35643,40608
35645,80965
35647,93480
35648,75224
48974,81613
35650,44655
35654,48215
53196,37246
53196,95574
35660,44098
35662,70105
63796,55019
63796,94954
35671,94013
46217,57386
35675,54425
35676,45988
35678,53507
35679,74660
35679,81952
35682,55140
35682,67909
35682,68622
35682,80726
55140,67909
55140,68622
55140,80726
67909,68622
67909,80726
68622,80726
35689,68098
35695,47595
47595,77764
47595,88443
35697,61909
35698,100484
100484,40278
100484,42048
100484,60560
41041,99918
35702,39427
35704,78334
35706,80414
35710,44332
35710,99284
35712,75811
40638,40924
40638,96802
35718,59667
57455,45429
91379,55208
35724,36634
35725,84558
35725,88367
35725,91387
35725,92064
92064,59741
35726,92596
35727,84810
35728,66077
35729,81127
35730,96963
35731,60817
35732,74731
35733,52241
35734,50185
35738,100417
56331,65214
81345,35887
81345,54584
81345,63030
35742,50576
50576,39996
50576,44543
50576,76582
50576,82062
50576,82823
50576,87205
35749,97006
41303,88959
48362,41048
49588,67741
35757,86089
35759,96014
35764,84843
48797,37610
48797,66107
87588,49472
91666,54715
96925,69636
35773,42086
42086,64081
69539,86222
69539,97060
35778,76304
35779,72713
35782,87198
35783,47999
35785,87560
35785,98220
35792,66041
35794,39475
35794,79454
35796,76581
35797,36433
36433,87559
35801,57694
35803,79326
79326,38942
35805,68945
35811,84918
35814,50189
50189,55292
35818,90350
35821,62161
35823,94635
44698,54252
35832,72126
35833,92843
35834,67187
35837,95532
61044,58088
83308,47010
88863,50107
35843,84650
35846,45203
45203,86275
45203,89139
35847,87336
35850,73028
35850,95515
35851,94799
35851,99758
99758,48373
35855,85734
35857,63111
35858,52039
35858,90064
35859,68309
68309,50023
45425,64720
35865,88877
35867,54311
54311,91316
35868,63699
35871,86875
35874,49396
35875,57647
35877,81349
81349,37871
81349,68487
81349,69866
35881,91993
37575,40961
37575,87226
35885,45434
45434,48193
35886,91604
35890,47471
35892,46125
35894,56865
56865,69682
56865,71261
35895,83792
35897,47010
35897,52622
35897,74045
47010,70330
35898,55049
75209,43961
35966,72090
35905,81639
35906,74824
74824,51313
74824,62667
77368,44980
77368,46812
35913,63975
63975,81386
66008,100883
35917,64016
35918,53170
35920,59150
35923,58690
35924,77061
35925,44599
35925,47715
44599,40741
47715,62172
47715,94209
47715,99638
63873,54259
35927,73098
35927,100258
100258,45017
35931,91305
35936,37383
35936,62735
35936,92700
37383,46721
35937,70368
70368,40648
35939,93225
35945,99361
35947,40192
40192,57284
40192,80316
35948,38872
35948,95427
35949,56392
56392,40914
56392,71684
56392,87923
56392,100236
35950,93817
35952,89363
52640,45342
35956,95543
35957,95560
35958,58041
58041,86573
35961,69400
35962,98919
35965,86916
35972,82303
82303,38072
35975,82675
35978,47660
35980,65189
35981,72534
45246,77674
35986,77497
35987,99233
99233,69679
46857,37562
35990,65088
35991,62516
62516,44887
35993,50186
35994,78909
35994,99091
35998,84557
36001,87378
36005,68128
68128,90006
36009,45840
36010,54359
36010,61283
54359,44377
36011,72490
45875,42201
36014,82382
96787,42715
36023,97807
36024,93853
36026,72850
36034,97932
36035,89364
36036,90346
36038,55671
36038,71430
36038,87522
36040,43541
36041,44422
44422,59032
93826,53333
97271,65503
36044,96856
86160,60602
36046,44604
36047,87477
36050,42903
36051,36998
36052,46781
36053,90438
41705,52125
41705,63406
41705,73031
41705,76794
41705,89991
41705,92521
36059,68493
36059,89641
89641,36840
36064,99692
36068,86288
36069,41059
41059,54702
36073,70976
43711,100850
36077,53244
53244,54842
36081,37594
36084,81036
36085,79300
36087,62295
36087,74095
36095,86647
36096,65296
36096,93215
65296,45315
65296,65669
93215,54158
36098,95938
36099,44674
36099,45003
36099,50612
36099,97594
44674,69638
44674,82958
50612,53433
50612,97594
95701,55951
36103,36131
36103,68114
36131,59677
68114,42259
36104,68962
36104,70898
36106,49019
36107,98863
60299,68393
36111,64893
64893,36768
64893,71608
36115,72541
36116,42894
36118,52875
63958,65478
36120,96329
36121,78581
36123,39059
36124,47166
36128,92345
92345,39863
92345,61916
36130,91892
36135,37506
37506,50271
37506,91576
36137,88762
36139,51967
36141,45218
36141,74427
36141,74532
36142,47195
36147,89602
36149,81828
36156,95524
36157,100794
55053,49288
36161,94542
94542,66624
36162,72245
36164,83522
83522,48825
83522,51089
54252,45315
54252,87374
36167,49079
49079,58166
49079,74164
36169,79075
36171,100176
36176,62088
47148,97048
36179,61707
36179,65792
36180,89436
36188,66569
36193,63805
94798,64446
36205,83881
36206,67690
67690,55491
36210,43169
36215,78836
36215,88048
36215,98745
36217,53183
36217,85025
36222,86345
36223,76348
83210,70229
36227,73877
64382,54834
69475,41552
95556,68960
36240,57821
57821,64408
57821,83109
36242,55808
36245,76075
36247,39677
39677,87208
36251,43066
36251,76095
36251,77574
36251,87256
87256,43652
36252,90122
36253,75121
36254,49343
36256,83556
36258,83054
36260,65802
36260,70251
36261,63392
63392,72034
63392,87204
61464,45554
61464,58962
67462,68703
67462,82107
36266,91427
47399,71901
36270,76886
36270,100322
36275,51911
36275,94992
51911,53566
51911,59916
51911,101570
36276,96702
96702,60161
36280,76605
36281,79257
36283,72540
72540,56314
36284,45877
36284,55572
36284,72634
36284,96610
36290,70850
36290,78767
36296,50654
36297,58220
54981,73457
54981,101357
85716,52881
36303,60605
36304,88075
36305,74700
36307,83009
36308,85967
36310,92194
36312,70885
36312,85046
36312,89470
36312,97532
70885,50440
85046,49619
36313,72161
36313,84867
36318,67022
36322,94095
94095,41011
94095,46644
94095,55334
36323,94207
36325,51884
36326,89051
36327,52631
52631,54854
36331,37039
36333,64890
36335,41838
41838,72175
36338,48558
36345,64463
36933,48732
36933,61805
36933,83875
45379,50401
45379,73006
45379,88716
45379,89167
36358,54990
36358,78864
36360,81512
81512,41832
36361,51622
51622,96950
57037,73871
57037,82539
44951,90928
60195,46141
36377,45602
45602,71784
45602,76712
36383,39766
36383,78829
36383,85463
78829,49192
78829,62362
36385,89452
63618,75950
36390,78896
36391,65461
65461,93397
36394,84695
36398,88274
36399,50309
36402,39879
36402,51572
36405,78485
36407,59049
45846,70432
36412,72027
36413,46760
36414,99490
36415,61408
36415,86256
53227,54194
96002,40685
36419,62882
36425,97970
97970,62074
36427,67611
36428,40773
36430,98155
36438,44803
36438,61562
36438,88155
44803,58797
88155,40873
88155,51664
88155,69783
36440,78505
36447,37644
36452,36621
70446,45618
70446,70380
71541,53922
36459,74310
36460,87063
52999,38967
36462,43367
36467,40987
40987,61713
40987,62130
40987,78939
56020,53696
41741,46692
44752,84872
36473,74226
36475,53447
36475,57769
60049,78483
36480,85525
85525,67836
36482,71137
36482,73767
36484,75731
75731,67241
36496,94099
73810,43998
36505,73890
36510,65441
37765,79559
36512,68548
36515,94084
36516,75782
36517,46908
53349,59198
59032,61715
59032,85785
58613,44973
36535,54326
54326,59553
36536,75979
36543,90505
84234,54208
84234,70256
36546,48218
36546,87236
36550,74230
36551,62522
36551,78982
36551,94209
65290,79896
61822,57928
61822,88580
36556,70458
36561,70258
36561,88970
36561,94929
88970,50675
94929,39370
36565,51679
36568,82045
36568,93743
36569,36771
36569,51406
36569,86697
36569,92395
36569,95973
36570,52774
48530,76544
48530,81399
36577,51208
36578,56776
36578,72398
56776,80627
36579,65338
36580,63224
36580,72644
36582,38008
38008,88042
36585,42359
36585,84017
42359,71190
42359,74651
42359,78516
42359,88087
42359,93266
36586,46501
36589,72023
36591,50281
64185,58547
36599,78633
95392,63439
36607,61006
61006,100453
36608,55657
36613,70582
36616,62276
36617,69620
36623,83575
59685,85489
36627,89445
89445,57767
36628,78146
36628,88476
36629,43570
36631,74550
36633,96239
36635,68695
36637,52636
36639,74265
36640,75911
36643,66963
36644,55025
36647,49604
36648,73633
36658,67346
36658,78497
67346,68100
36659,68180
36659,96469
68180,66672
36661,84395
36666,63221
77768,54693
36676,71440
40038,62982
36682,53060
53060,51790
53060,75478
53060,91057
53060,94697
53060,100781
36683,44920
36684,91274
36689,51193
94755,39999
36694,66038
36696,62649
36697,83223
36698,44124
36699,90289
36699,92195
36699,94277
90289,68058
36702,57322
36702,92447
36703,74961
36704,70546
70546,38356
70546,71641
70546,76209
